Date,Close,High,Low,Open,Volume
2002-07-01,-0.010442908853292465,-0.010742451581673172,-0.010225592394061084,-0.01045465781244071,1080397
2002-07-02,-0.010525132529437542,-0.010660223611569255,-0.010395920493966437,-0.010624977653353308,1016147
2002-07-03,-0.010525132529437542,-0.010630855786409151,-0.010460526054899607,-0.010513384485768735,980394
2002-07-04,-0.010583868250250816,-0.010742449011854236,-0.010572119293913168,-0.010572119293913168,972747
2002-07-05,-0.010560370050370693,-0.01064260360645085,-0.010519261494772619,-0.01064260360645085,974496
2002-07-08,-0.011024371720850468,-0.011147713834007592,-0.010460525062547556,-0.010689591336251386,1061686
2002-07-09,-0.010736580938100815,-0.0110419944968013,-0.01066609631806838,-0.010983257922510889,1024719
2002-07-10,-0.010724827647209167,-0.0108070538845396,-0.010630853368881513,-0.0108070538845396,946638
2002-07-11,-0.01054862979799509,-0.0111065983425627,-0.010519261974633447,-0.0111065983425627,968220
2002-07-12,-0.010630859062075615,-0.010754202138543991,-0.010572123393657297,-0.010666097722311467,967763
2002-07-15,-0.010413541458547115,-0.010566251439312455,-0.01037242466783486,-0.010513386602566007,974157
2002-07-16,-0.010507513768970966,-0.010583869201563066,-0.010454656251166232,-0.010454656251166232,959138
2002-07-17,-0.01042529009282589,-0.010513386274456266,-0.01039592226266931,-0.010513386274456266,955902
2002-07-18,-0.01054862979799509,-0.010707210562519706,-0.010460525414305455,-0.010707210562519706,958081
2002-07-19,-0.010507513768970966,-0.010630855895090056,-0.01040179051091853,-0.010630855895090056,1022018
2002-07-22,-0.010260828770697117,-0.010554500608715014,-0.010190351476345158,-0.010337183284132922,959229
2002-07-23,-0.010260828770697117,-0.010448777358349415,-0.009984775799464855,-0.009984775799464855,950108
2002-07-24,-0.009990655817091465,-0.010296068446828675,-0.009990655817091465,-0.010160985570094259,1004507
2002-07-25,-0.010084628127515316,-0.01043702829990496,-0.009926047364736453,-0.010278447537126097,929688
2002-07-26,-0.009773336350917816,-0.00983794281368291,-0.009702851756168014,-0.00983794281368291,934529
2002-07-29,-0.009532531723380089,-0.009926048729332039,-0.009415060415077205,-0.009926048729332039,955236
2002-07-30,-0.009426808916032314,-0.009926049210029165,-0.009397441087534373,-0.009926049210029165,972108
2002-07-31,-0.009338703006505966,-0.009573639178273407,-0.00916250247648849,-0.009573639178273407,961513
2002-08-01,-0.009450297802686691,-0.009661744322580792,-0.009397440283934723,-0.009397440283934723,953331
2002-08-02,-0.009356321766972542,-0.009397438542946016,-0.0092036191497848,-0.009397438542946016,939461
2002-08-05,-0.009338703006505966,-0.009867310991790812,-0.009174251432047746,-0.009867310991790812,982116
2002-08-06,-0.009209493175148964,-0.00939744181036314,-0.009168376384879504,-0.00939744181036314,971195
2002-08-07,-0.009379821829497814,-0.009514904698949781,-0.009309337216809748,-0.009514904698949781,966576
2002-08-08,-0.00923885777592659,-0.009573639052648185,-0.009191870176747819,-0.009573639052648185,971443
2002-08-09,-0.00930933840572834,-0.009368074067794952,-0.009221242221468,-0.009279970574695033,918884
2002-08-12,-0.00935045350342989,-0.009391569373037194,-0.009279968894501715,-0.009344582679101017,489590
2002-08-13,-0.00931521411985159,-0.00939156863349126,-0.009279968163743843,-0.009362200810087764,384772
2002-08-14,-0.009221239015460014,-0.009373941634087677,-0.009121385683848586,-0.009373941634087677,482452
2002-08-15,-0.009221239015460014,-0.009221239015460014,-0.009221239015460014,-0.009221239015460014,0
2002-08-16,-0.009074399247765541,-0.009279967603956735,-0.009021541736851272,-0.009197741357805843,520671
2002-08-19,-0.009068530052900314,-0.009279969270577003,-0.008992175530153745,-0.009279969270577003,501059
2002-08-20,-0.009062661789357662,-0.009156636111725893,-0.00904503469477592,-0.009156636111725893,507936
2002-08-21,-0.009150756523013115,-0.00923886000574594,-0.009103768912493782,-0.009180124350590723,507062
2002-08-22,-0.00918012298643589,-0.009250607589357905,-0.009103767559685269,-0.00918012298643589,495383
2002-08-23,-0.009209493175148964,-0.00927997048733576,-0.00910376989802926,-0.009227112046393194,519588
2002-08-26,-0.00918012298643589,-0.009397439396588205,-0.009144884339393698,-0.009274097279905254,552014
2002-08-27,-0.009127267636358738,-0.009262350519116554,-0.009074401887623264,-0.009209492992825365,504152
2002-08-28,-0.009144884534180164,-0.00922123996255716,-0.009080278062548266,-0.00922123996255716,491338
2002-08-29,-0.009092018939554691,-0.009162503545084324,-0.009045032247884062,-0.009162503545084324,489146
2002-08-30,-0.00911551620811224,-0.009133135074235537,-0.0090509097400399,-0.009092018295916689,488768
2002-09-02,-0.009215361438691616,-0.009274097083877286,-0.009150754969801434,-0.009150754969801434,514408
2002-09-03,-0.009191871620714664,-0.009232981094230371,-0.009121387013257794,-0.009221240359422487,493035
2002-09-04,0.03643789887428284,0.03674252934364513,0.03632073190723906,0.03662536237660135,478760
2002-09-05,0.03648478165268898,0.03674253810680607,0.036367614657700664,0.03674253810680607,492461
2002-09-06,0.036414485424757004,0.03667223821041575,0.03596926546421315,0.03667223821041575,510128
2002-09-09,0.035992689430713654,0.03620357178651394,0.035149094398372493,0.035149094398372493,488272
2002-09-10,0.035992689430713654,0.035992689430713654,0.035992689430713654,0.035992689430713654,0
2002-09-11,0.0358520969748497,0.03629731327175144,0.03543029949401721,0.03629731327175144,564188
2002-09-12,0.03573492169380188,0.03596925559813234,0.03526625024018989,0.03526625024018989,504609
2002-09-13,0.035969264805316925,0.03622702123120607,0.035547467314504116,0.03622702123120607,513534
